year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
31,B,0.5736978426258904,0.515203662444833,1.0,0.013157894736842105,0.992,0.0,0.317217844769572,0.32055399300593546,0.6571681677247896,0,0.0,0.0004,0.7052,243,0,0.8311093812245556,0.3747200600784668,243,0.0,0.0,0,86,8666,50,False
32,B,0.5542241584153634,0.5161486541283554,1.0,0.013157894736842105,0.992,0.0,0.3172178447695738,0.3223248934624046,0.6580817051509769,0,3.9074404965513856,0.0005,0.6932,243,1,0.8317680894614323,0.38044499379019325,243,767488.0993102773,0.0,0,86,8666,50,False
33,B,0.5350136320995741,0.5108522590768314,1.0,0.02631578947368421,0.992,0.0,0.3172178447695717,0.3219375805468681,0.6575281564908121,0,28.0476878035556,0.0013,0.6837,243,4,0.832004185227246,0.38719444065100317,243,4004561.3620905634,0.0,0,86,8666,50,False
34,B,0.5155399478890476,0.5062447825407688,1.0,0.05263157894736842,0.992,0.0,0.3172178447695738,0.3233450603035103,0.6569223920462977,0,83.12172227257885,0.0004,0.6751,243,7,0.830679979955818,0.3919860175747919,243,3443323.8534991653,0.0,0,86,8666,50,False
35,B,0.49632942157325854,0.5021195489655232,1.0,0.07894736842105263,0.992,0.0,0.31721784476957204,0.32432515377889565,0.6566077003121749,0,158.8840063980927,0.001,0.6715,243,8,0.8295280362658184,0.397061066096039,243,2598846.363336887,0.0,0,86,8666,50,False
36,B,0.476855737362732,0.4983318854628446,1.0,0.09210526315789473,0.992,0.0,0.31721784476957304,0.32606711994876636,0.6557011015183091,0,240.421022067304,0.0002,0.6644,243,9,0.8284966756828187,0.40289618592267473,243,1140946.308739483,0.0,0,86,8666,50,False
37,B,0.45685573736273216,0.5006180471236102,1.0,0.11842105263157894,0.992,0.0,0.3172178447695728,0.3282928971076173,0.6557743957027753,0,345.770714461517,0.0005,0.6578999999999999,243,13,0.8275497232747189,0.4083679369919776,243,3713613.518654161,0.0,0,86,8666,50,False
38,B,0.4379083689416796,0.5013183602861442,1.0,0.17105263157894737,0.992,0.0,0.3172178447695726,0.3291569226650056,0.655703393631335,0,470.42770606827827,0.0006,0.6475,243,16,0.8281212381172081,0.415467681579305,243,3470829.5850633606,0.0,0,86,8666,50,False
39,B,0.4184346847311534,0.5009085794999234,1.0,0.17105263157894737,0.992,0.0,0.31721784476957277,0.3308253964681999,0.654836777478287,0,625.2868707534407,0.0005,0.6456999999999999,243,18,0.8282962985069504,0.4219397384028738,243,3619461.929539928,0.0,0,86,8666,50,False
40,B,0.398434684731153,0.49972173294956485,1.0,0.5131578947368421,0.992,0.0,0.3172178447695735,0.33390860267072353,0.6552086460522366,0,807.41225776294,0.0002,0.636,243,23,0.82819384077977,0.42666366605700057,243,7791031.60324486,0.0,0,86,8666,50,False
41,B,0.37869784262588957,0.493934546323235,1.0,0.7631578947368421,0.992,0.0,0.31721784476957204,0.33439888455875943,0.6553332330374605,0,1020.4450911832686,0.0004,0.6333,243,25,0.8278971203707437,0.43261565527472656,243,6153489.282165879,0.0,0,86,8666,50,False
42,B,0.3594873163101001,0.4889835156848087,1.0,0.9078947368421053,0.992,0.0,0.31721784476957254,0.3357238980715797,0.6539041302381671,0,1286.8408269183174,0.0002,0.6275999999999999,243,29,0.826450317574156,0.43829168834982746,243,8230073.872900786,0.0,0,86,8666,50,False
43,B,0.339750474204837,0.48461779423790774,1.0,0.9736842105263158,0.992,0.0,0.31721784476957166,0.33672386432867557,0.6518126888217523,0,1608.3089905994414,0.0001,0.6227,243,34,0.8252125556165446,0.441459602880939,243,10096410.019692315,0.0,0,86,8666,50,False
44,B,0.32053994788904766,0.4806617892250769,1.0,0.9736842105263158,0.992,0.0,0.31721784476957277,0.33705204253381094,0.6513108046673739,0,1967.9499521742348,0.0003,0.6173,243,37,0.8241211222462166,0.44314899159106014,243,8349716.066576078,0.0,0,86,8666,50,False
45,B,0.30134638397580576,0.48743410314183283,1.0,0.9736842105263158,0.992,0.0,0.31721784476957354,0.34071740540380613,0.6505694760820045,0,2401.7646404848347,0.0,0.6135999999999999,243,42,0.8231321188869871,0.45040716144255166,243,14916782.409702301,0.0,0,86,8666,50,False
46,B,0.2818726997652794,0.49127472288356394,1.0,1.0,0.992,0.0,0.3172178447695735,0.3406100907289278,0.6488212927756654,0,2888.9501943559108,0.0002,0.607,243,46,0.824825195891961,0.4562146468053656,243,8921593.627727231,0.0,0,86,8666,50,False
47,B,0.2631884892389636,0.49306315670277423,1.0,1.0,0.992,0.0,0.31721784476957277,0.3443122173341747,0.6477671086724585,0,3436.8134300901797,0.0007,0.6057,243,47,0.8257853497954426,0.4595940701507514,243,9843810.703810403,0.0,0,86,8666,50,False
48,B,0.24345164713370038,0.4934150603762213,1.0,1.0,0.992,0.0,0.3172178447695723,0.34548102794562346,0.6468163078332569,0,4082.934215942314,0.0003,0.6006,243,48,0.8262324575278799,0.46388589070939446,243,14498487.003724886,0.0011733690466736238,0,86,8666,50,False
49,B,0.2242411208179109,0.4918013266314731,1.0,1.0,0.992,0.0,0.3172178447695735,0.3475969376543136,0.6454030901024935,0,4812.815788215197,0.0001,0.5972999999999999,243,50,0.8263204329405858,0.4674896573415449,243,15306650.181404563,0.0,0,86,8666,50,False
